source_id,row_number,reason
synthetic_traffic,3565,nulo_obligatorio:tipo_via
synthetic_traffic,3566,nulo_obligatorio:tipo_via
synthetic_traffic,3567,nulo_obligatorio:tipo_via
synthetic_traffic,3568,nulo_obligatorio:tipo_via
synthetic_traffic,3569,nulo_obligatorio:tipo_via
synthetic_traffic,3570,nulo_obligatorio:tipo_via
synthetic_traffic,3571,nulo_obligatorio:tipo_via
synthetic_traffic,3572,nulo_obligatorio:tipo_via
synthetic_traffic,3573,nulo_obligatorio:tipo_via
synthetic_traffic,3574,nulo_obligatorio:tipo_via
synthetic_traffic,3575,nulo_obligatorio:tipo_via
synthetic_traffic,3576,nulo_obligatorio:tipo_via
synthetic_traffic,3577,nulo_obligatorio:tipo_via
synthetic_traffic,3578,nulo_obligatorio:tipo_via
synthetic_traffic,3579,nulo_obligatorio:tipo_via
synthetic_traffic,3580,nulo_obligatorio:tipo_via
synthetic_traffic,3581,nulo_obligatorio:tipo_via
synthetic_traffic,3582,nulo_obligatorio:tipo_via
synthetic_traffic,3583,nulo_obligatorio:tipo_via
synthetic_traffic,3584,nulo_obligatorio:tipo_via
synthetic_traffic,3585,nulo_obligatorio:tipo_via
synthetic_traffic,3586,nulo_obligatorio:tipo_via
synthetic_traffic,3587,nulo_obligatorio:tipo_via
synthetic_traffic,3588,nulo_obligatorio:tipo_via
synthetic_traffic,3589,nulo_obligatorio:tipo_via
synthetic_traffic,3590,nulo_obligatorio:tipo_via
synthetic_traffic,3591,nulo_obligatorio:tipo_via
synthetic_traffic,3592,nulo_obligatorio:tipo_via
synthetic_traffic,3593,nulo_obligatorio:tipo_via
synthetic_traffic,3594,nulo_obligatorio:tipo_via
synthetic_traffic,3595,nulo_obligatorio:tipo_via
synthetic_traffic,3596,nulo_obligatorio:tipo_via
synthetic_traffic,3597,nulo_obligatorio:tipo_via
synthetic_traffic,3598,nulo_obligatorio:tipo_via
synthetic_traffic,3599,nulo_obligatorio:tipo_via
synthetic_traffic,3600,nulo_obligatorio:tipo_via
synthetic_traffic,3601,nulo_obligatorio:tipo_via
synthetic_traffic,3602,nulo_obligatorio:tipo_via
synthetic_traffic,3603,nulo_obligatorio:tipo_via
synthetic_traffic,3604,nulo_obligatorio:tipo_via
synthetic_traffic,3605,nulo_obligatorio:tipo_via
synthetic_traffic,3606,nulo_obligatorio:tipo_via
synthetic_traffic,3607,nulo_obligatorio:tipo_via
synthetic_traffic,3608,nulo_obligatorio:tipo_via
synthetic_traffic,3609,nulo_obligatorio:tipo_via
synthetic_traffic,3610,nulo_obligatorio:tipo_via
synthetic_traffic,3611,nulo_obligatorio:tipo_via
synthetic_traffic,3612,nulo_obligatorio:tipo_via
synthetic_traffic,3613,nulo_obligatorio:tipo_via
synthetic_traffic,3614,nulo_obligatorio:tipo_via
synthetic_traffic,3615,nulo_obligatorio:tipo_via
synthetic_traffic,3616,nulo_obligatorio:tipo_via
synthetic_traffic,3617,nulo_obligatorio:tipo_via
synthetic_traffic,3618,nulo_obligatorio:tipo_via
synthetic_traffic,3619,nulo_obligatorio:tipo_via
synthetic_traffic,3620,nulo_obligatorio:tipo_via
synthetic_traffic,3621,nulo_obligatorio:tipo_via
synthetic_traffic,3622,nulo_obligatorio:tipo_via
synthetic_traffic,3623,nulo_obligatorio:tipo_via
synthetic_traffic,3624,nulo_obligatorio:tipo_via
synthetic_traffic,3625,nulo_obligatorio:tipo_via
synthetic_traffic,3626,nulo_obligatorio:tipo_via
synthetic_traffic,3627,nulo_obligatorio:tipo_via
synthetic_traffic,3628,nulo_obligatorio:tipo_via
synthetic_traffic,3629,nulo_obligatorio:tipo_via
synthetic_traffic,3630,nulo_obligatorio:tipo_via
synthetic_traffic,3631,nulo_obligatorio:tipo_via
synthetic_traffic,3632,nulo_obligatorio:tipo_via
synthetic_traffic,3633,nulo_obligatorio:tipo_via
synthetic_traffic,3634,nulo_obligatorio:tipo_via
synthetic_traffic,3635,nulo_obligatorio:tipo_via
synthetic_traffic,3636,nulo_obligatorio:tipo_via
synthetic_traffic,3637,nulo_obligatorio:tipo_via
synthetic_traffic,3638,nulo_obligatorio:tipo_via
synthetic_traffic,3639,nulo_obligatorio:tipo_via
synthetic_traffic,3640,nulo_obligatorio:tipo_via
synthetic_traffic,3641,nulo_obligatorio:tipo_via
synthetic_traffic,3642,nulo_obligatorio:tipo_via
synthetic_traffic,3643,nulo_obligatorio:tipo_via
synthetic_traffic,3644,nulo_obligatorio:tipo_via
synthetic_traffic,3645,nulo_obligatorio:tipo_via
synthetic_traffic,3646,nulo_obligatorio:tipo_via
synthetic_traffic,3647,nulo_obligatorio:tipo_via
synthetic_traffic,3648,nulo_obligatorio:tipo_via
synthetic_traffic,3649,nulo_obligatorio:tipo_via
synthetic_traffic,3650,nulo_obligatorio:tipo_via
synthetic_traffic,3651,nulo_obligatorio:tipo_via
synthetic_traffic,3652,nulo_obligatorio:tipo_via
synthetic_traffic,3653,nulo_obligatorio:tipo_via
synthetic_traffic,3654,nulo_obligatorio:tipo_via
synthetic_traffic,3655,nulo_obligatorio:tipo_via
synthetic_traffic,3656,nulo_obligatorio:tipo_via
synthetic_traffic,3657,nulo_obligatorio:tipo_via
synthetic_traffic,3658,nulo_obligatorio:tipo_via
synthetic_traffic,3659,nulo_obligatorio:tipo_via
synthetic_traffic,3660,nulo_obligatorio:tipo_via
synthetic_traffic,3661,nulo_obligatorio:tipo_via
synthetic_traffic,3662,nulo_obligatorio:tipo_via
synthetic_traffic,3663,nulo_obligatorio:tipo_via
synthetic_traffic,3664,nulo_obligatorio:tipo_via
synthetic_traffic,3665,nulo_obligatorio:tipo_via
synthetic_traffic,3666,nulo_obligatorio:tipo_via
synthetic_traffic,3667,nulo_obligatorio:tipo_via
synthetic_traffic,3668,nulo_obligatorio:tipo_via
synthetic_traffic,3669,nulo_obligatorio:tipo_via
synthetic_traffic,3670,nulo_obligatorio:tipo_via
synthetic_traffic,3671,nulo_obligatorio:tipo_via
synthetic_traffic,3672,nulo_obligatorio:tipo_via
synthetic_traffic,3673,nulo_obligatorio:tipo_via
synthetic_traffic,3674,nulo_obligatorio:tipo_via
synthetic_traffic,3675,nulo_obligatorio:tipo_via
synthetic_traffic,3676,nulo_obligatorio:tipo_via
synthetic_traffic,3677,nulo_obligatorio:tipo_via
synthetic_traffic,3678,nulo_obligatorio:tipo_via
synthetic_traffic,3679,nulo_obligatorio:tipo_via
synthetic_traffic,3680,nulo_obligatorio:tipo_via
synthetic_traffic,3681,nulo_obligatorio:tipo_via
synthetic_traffic,3682,nulo_obligatorio:tipo_via
synthetic_traffic,3683,nulo_obligatorio:tipo_via
synthetic_traffic,3684,nulo_obligatorio:tipo_via
synthetic_traffic,3685,nulo_obligatorio:tipo_via
synthetic_traffic,3686,nulo_obligatorio:tipo_via
synthetic_traffic,3687,nulo_obligatorio:tipo_via
synthetic_traffic,3688,nulo_obligatorio:tipo_via
synthetic_traffic,3689,nulo_obligatorio:tipo_via
synthetic_traffic,3690,nulo_obligatorio:tipo_via
synthetic_traffic,3691,nulo_obligatorio:tipo_via
synthetic_traffic,3692,nulo_obligatorio:tipo_via
synthetic_traffic,3693,nulo_obligatorio:tipo_via
synthetic_traffic,3694,nulo_obligatorio:tipo_via
synthetic_traffic,3695,nulo_obligatorio:tipo_via
synthetic_traffic,3696,nulo_obligatorio:tipo_via
synthetic_traffic,3697,nulo_obligatorio:tipo_via
synthetic_traffic,3698,nulo_obligatorio:tipo_via
synthetic_traffic,3699,nulo_obligatorio:tipo_via
synthetic_traffic,3700,nulo_obligatorio:tipo_via
synthetic_traffic,3701,nulo_obligatorio:tipo_via
synthetic_traffic,3702,nulo_obligatorio:tipo_via
synthetic_traffic,3703,nulo_obligatorio:tipo_via
synthetic_traffic,3704,nulo_obligatorio:tipo_via
synthetic_traffic,3705,nulo_obligatorio:tipo_via
synthetic_traffic,3706,nulo_obligatorio:tipo_via
synthetic_traffic,3707,nulo_obligatorio:tipo_via
synthetic_traffic,3708,nulo_obligatorio:tipo_via
synthetic_traffic,3709,nulo_obligatorio:tipo_via
synthetic_traffic,3710,nulo_obligatorio:tipo_via
synthetic_traffic,3711,nulo_obligatorio:tipo_via
synthetic_traffic,3712,nulo_obligatorio:tipo_via
synthetic_traffic,3713,nulo_obligatorio:tipo_via
synthetic_traffic,3714,nulo_obligatorio:tipo_via
synthetic_traffic,3715,nulo_obligatorio:tipo_via
synthetic_traffic,3716,nulo_obligatorio:tipo_via
synthetic_traffic,3717,nulo_obligatorio:tipo_via
synthetic_traffic,3718,nulo_obligatorio:tipo_via
synthetic_traffic,3719,nulo_obligatorio:tipo_via
synthetic_traffic,3720,nulo_obligatorio:tipo_via
synthetic_traffic,3721,nulo_obligatorio:tipo_via
synthetic_traffic,3722,nulo_obligatorio:tipo_via
synthetic_traffic,3723,nulo_obligatorio:tipo_via
synthetic_traffic,3724,nulo_obligatorio:tipo_via
synthetic_traffic,3725,nulo_obligatorio:tipo_via
synthetic_traffic,3726,nulo_obligatorio:tipo_via
synthetic_traffic,3727,nulo_obligatorio:tipo_via
synthetic_traffic,3728,nulo_obligatorio:tipo_via
synthetic_traffic,3729,nulo_obligatorio:tipo_via
synthetic_traffic,3730,nulo_obligatorio:tipo_via
synthetic_traffic,3731,nulo_obligatorio:tipo_via
synthetic_traffic,3732,nulo_obligatorio:tipo_via
synthetic_traffic,3733,nulo_obligatorio:tipo_via
synthetic_traffic,3734,nulo_obligatorio:tipo_via
synthetic_traffic,3735,nulo_obligatorio:tipo_via
synthetic_traffic,3736,nulo_obligatorio:tipo_via
synthetic_traffic,3737,nulo_obligatorio:tipo_via
synthetic_traffic,3738,nulo_obligatorio:tipo_via
synthetic_traffic,3739,nulo_obligatorio:tipo_via
synthetic_traffic,3740,nulo_obligatorio:tipo_via
synthetic_traffic,3741,nulo_obligatorio:tipo_via
synthetic_traffic,3742,nulo_obligatorio:tipo_via
synthetic_traffic,3743,nulo_obligatorio:tipo_via
synthetic_traffic,3744,nulo_obligatorio:tipo_via
synthetic_traffic,3745,nulo_obligatorio:tipo_via
synthetic_traffic,3746,nulo_obligatorio:tipo_via
synthetic_traffic,3747,nulo_obligatorio:tipo_via
synthetic_traffic,3748,nulo_obligatorio:tipo_via
synthetic_traffic,3749,nulo_obligatorio:tipo_via
synthetic_traffic,3750,nulo_obligatorio:tipo_via
synthetic_traffic,3751,nulo_obligatorio:tipo_via
synthetic_traffic,3752,nulo_obligatorio:tipo_via
synthetic_traffic,3753,nulo_obligatorio:tipo_via
synthetic_traffic,3754,nulo_obligatorio:tipo_via
synthetic_traffic,3755,nulo_obligatorio:tipo_via
synthetic_traffic,3756,nulo_obligatorio:tipo_via
synthetic_traffic,3757,nulo_obligatorio:tipo_via
synthetic_traffic,3758,nulo_obligatorio:tipo_via
synthetic_traffic,3759,nulo_obligatorio:tipo_via
synthetic_traffic,3760,nulo_obligatorio:tipo_via
synthetic_traffic,3761,nulo_obligatorio:tipo_via
synthetic_traffic,3762,nulo_obligatorio:tipo_via
synthetic_traffic,3763,nulo_obligatorio:tipo_via
synthetic_traffic,3764,nulo_obligatorio:tipo_via
synthetic_traffic,3765,nulo_obligatorio:tipo_via
synthetic_traffic,3766,nulo_obligatorio:tipo_via
synthetic_traffic,3767,nulo_obligatorio:tipo_via
synthetic_traffic,3768,nulo_obligatorio:tipo_via
synthetic_traffic,3769,nulo_obligatorio:tipo_via
synthetic_traffic,3770,nulo_obligatorio:tipo_via
synthetic_traffic,3771,nulo_obligatorio:tipo_via
synthetic_traffic,3772,nulo_obligatorio:tipo_via
synthetic_traffic,3773,nulo_obligatorio:tipo_via
synthetic_traffic,3774,nulo_obligatorio:tipo_via
synthetic_traffic,3775,nulo_obligatorio:tipo_via
synthetic_traffic,3776,nulo_obligatorio:tipo_via
synthetic_traffic,3777,nulo_obligatorio:tipo_via
synthetic_traffic,3778,nulo_obligatorio:tipo_via
synthetic_traffic,3779,nulo_obligatorio:tipo_via
synthetic_traffic,3780,nulo_obligatorio:tipo_via
synthetic_traffic,3781,nulo_obligatorio:tipo_via
synthetic_traffic,3782,nulo_obligatorio:tipo_via
synthetic_traffic,3783,nulo_obligatorio:tipo_via
synthetic_traffic,3784,nulo_obligatorio:tipo_via
synthetic_traffic,3785,nulo_obligatorio:tipo_via
synthetic_traffic,3786,nulo_obligatorio:tipo_via
synthetic_traffic,3787,nulo_obligatorio:tipo_via
synthetic_traffic,3788,nulo_obligatorio:tipo_via
synthetic_traffic,3789,nulo_obligatorio:tipo_via
synthetic_traffic,3790,nulo_obligatorio:tipo_via
synthetic_traffic,3791,nulo_obligatorio:tipo_via
synthetic_traffic,3792,nulo_obligatorio:tipo_via
synthetic_traffic,3793,nulo_obligatorio:tipo_via
synthetic_traffic,3794,nulo_obligatorio:tipo_via
synthetic_traffic,3795,nulo_obligatorio:tipo_via
synthetic_traffic,3796,nulo_obligatorio:tipo_via
synthetic_traffic,3797,nulo_obligatorio:tipo_via
synthetic_traffic,3798,nulo_obligatorio:tipo_via
synthetic_traffic,3799,nulo_obligatorio:tipo_via
synthetic_traffic,3800,nulo_obligatorio:tipo_via
synthetic_traffic,3801,nulo_obligatorio:tipo_via
synthetic_traffic,3802,nulo_obligatorio:tipo_via
synthetic_traffic,3803,nulo_obligatorio:tipo_via
synthetic_traffic,3804,nulo_obligatorio:tipo_via
synthetic_traffic,3805,nulo_obligatorio:tipo_via
synthetic_traffic,3806,nulo_obligatorio:tipo_via
synthetic_traffic,3807,nulo_obligatorio:tipo_via
synthetic_traffic,3808,nulo_obligatorio:tipo_via
synthetic_traffic,3809,nulo_obligatorio:tipo_via
synthetic_traffic,3810,nulo_obligatorio:tipo_via
synthetic_traffic,3811,nulo_obligatorio:tipo_via
synthetic_traffic,3812,nulo_obligatorio:tipo_via
synthetic_traffic,3813,nulo_obligatorio:tipo_via
synthetic_traffic,3814,nulo_obligatorio:tipo_via
synthetic_traffic,3815,nulo_obligatorio:tipo_via
synthetic_traffic,3816,nulo_obligatorio:tipo_via
synthetic_traffic,3817,nulo_obligatorio:tipo_via
synthetic_traffic,3818,nulo_obligatorio:tipo_via
synthetic_traffic,3819,nulo_obligatorio:tipo_via
synthetic_traffic,3820,nulo_obligatorio:tipo_via
synthetic_traffic,3821,nulo_obligatorio:tipo_via
synthetic_traffic,3822,nulo_obligatorio:tipo_via
synthetic_traffic,3823,nulo_obligatorio:tipo_via
synthetic_traffic,3824,nulo_obligatorio:tipo_via
synthetic_traffic,3825,nulo_obligatorio:tipo_via
synthetic_traffic,3826,nulo_obligatorio:tipo_via
synthetic_traffic,3827,nulo_obligatorio:tipo_via
synthetic_traffic,3828,nulo_obligatorio:tipo_via
synthetic_traffic,3829,nulo_obligatorio:tipo_via
synthetic_traffic,3830,nulo_obligatorio:tipo_via
synthetic_traffic,3831,nulo_obligatorio:tipo_via
synthetic_traffic,3832,nulo_obligatorio:tipo_via
synthetic_traffic,3833,nulo_obligatorio:tipo_via
synthetic_traffic,3834,nulo_obligatorio:tipo_via
synthetic_traffic,3835,nulo_obligatorio:tipo_via
synthetic_traffic,3836,nulo_obligatorio:tipo_via
synthetic_traffic,3837,nulo_obligatorio:tipo_via
synthetic_traffic,3838,nulo_obligatorio:tipo_via
synthetic_traffic,3839,nulo_obligatorio:tipo_via
synthetic_traffic,3840,nulo_obligatorio:tipo_via
synthetic_traffic,3841,nulo_obligatorio:tipo_via
synthetic_traffic,3842,nulo_obligatorio:tipo_via
synthetic_traffic,3843,nulo_obligatorio:tipo_via
synthetic_traffic,3844,nulo_obligatorio:tipo_via
synthetic_traffic,3845,nulo_obligatorio:tipo_via
synthetic_traffic,3846,nulo_obligatorio:tipo_via
synthetic_traffic,3847,nulo_obligatorio:tipo_via
synthetic_traffic,3848,nulo_obligatorio:tipo_via
synthetic_traffic,3849,nulo_obligatorio:tipo_via
synthetic_traffic,3850,nulo_obligatorio:tipo_via
synthetic_traffic,3851,nulo_obligatorio:tipo_via
synthetic_traffic,3852,nulo_obligatorio:tipo_via
synthetic_traffic,3853,nulo_obligatorio:tipo_via
synthetic_traffic,3854,nulo_obligatorio:tipo_via
synthetic_traffic,3855,nulo_obligatorio:tipo_via
synthetic_traffic,3856,nulo_obligatorio:tipo_via
synthetic_traffic,3857,nulo_obligatorio:tipo_via
synthetic_traffic,3858,nulo_obligatorio:tipo_via
synthetic_traffic,3859,nulo_obligatorio:tipo_via
synthetic_traffic,3860,nulo_obligatorio:tipo_via
synthetic_traffic,3861,nulo_obligatorio:tipo_via
synthetic_traffic,3862,nulo_obligatorio:tipo_via
synthetic_traffic,3863,nulo_obligatorio:tipo_via
synthetic_traffic,3864,nulo_obligatorio:tipo_via
synthetic_traffic,3865,nulo_obligatorio:tipo_via
synthetic_traffic,3866,nulo_obligatorio:tipo_via
synthetic_traffic,3867,nulo_obligatorio:tipo_via
synthetic_traffic,3868,nulo_obligatorio:tipo_via
synthetic_traffic,3869,nulo_obligatorio:tipo_via
synthetic_traffic,3870,nulo_obligatorio:tipo_via
synthetic_traffic,3871,nulo_obligatorio:tipo_via
synthetic_traffic,3872,nulo_obligatorio:tipo_via
synthetic_traffic,3873,nulo_obligatorio:tipo_via
synthetic_traffic,3874,nulo_obligatorio:tipo_via
synthetic_traffic,3875,nulo_obligatorio:tipo_via
synthetic_traffic,3876,nulo_obligatorio:tipo_via
synthetic_traffic,3877,nulo_obligatorio:tipo_via
synthetic_traffic,3878,nulo_obligatorio:tipo_via
synthetic_traffic,3879,nulo_obligatorio:tipo_via
synthetic_traffic,3880,nulo_obligatorio:tipo_via
synthetic_traffic,3881,nulo_obligatorio:tipo_via
synthetic_traffic,3882,nulo_obligatorio:tipo_via
synthetic_traffic,3883,nulo_obligatorio:tipo_via
synthetic_traffic,3884,nulo_obligatorio:tipo_via
synthetic_traffic,3885,nulo_obligatorio:tipo_via
synthetic_traffic,3886,nulo_obligatorio:tipo_via
synthetic_traffic,3887,nulo_obligatorio:tipo_via
synthetic_traffic,3888,nulo_obligatorio:tipo_via
synthetic_traffic,3889,nulo_obligatorio:tipo_via
synthetic_traffic,3890,nulo_obligatorio:tipo_via
synthetic_traffic,3891,nulo_obligatorio:tipo_via
synthetic_traffic,3892,nulo_obligatorio:tipo_via
synthetic_traffic,3893,nulo_obligatorio:tipo_via
synthetic_traffic,3894,nulo_obligatorio:tipo_via
synthetic_traffic,3895,nulo_obligatorio:tipo_via
synthetic_traffic,3896,nulo_obligatorio:tipo_via
synthetic_traffic,3897,nulo_obligatorio:tipo_via
synthetic_traffic,3898,nulo_obligatorio:tipo_via
synthetic_traffic,3899,nulo_obligatorio:tipo_via
synthetic_traffic,3900,nulo_obligatorio:tipo_via
synthetic_traffic,3901,nulo_obligatorio:tipo_via
synthetic_traffic,3902,nulo_obligatorio:tipo_via
synthetic_traffic,3903,nulo_obligatorio:tipo_via
synthetic_traffic,3904,nulo_obligatorio:tipo_via
synthetic_traffic,3905,nulo_obligatorio:tipo_via
synthetic_traffic,3906,nulo_obligatorio:tipo_via
synthetic_traffic,3907,nulo_obligatorio:tipo_via
synthetic_traffic,3908,nulo_obligatorio:tipo_via
synthetic_traffic,3909,nulo_obligatorio:tipo_via
synthetic_traffic,3910,nulo_obligatorio:tipo_via
synthetic_traffic,3911,nulo_obligatorio:tipo_via
synthetic_traffic,3912,nulo_obligatorio:tipo_via
synthetic_traffic,3913,nulo_obligatorio:tipo_via
synthetic_traffic,3914,nulo_obligatorio:tipo_via
synthetic_traffic,3915,nulo_obligatorio:tipo_via
synthetic_traffic,3916,nulo_obligatorio:tipo_via
synthetic_traffic,3917,nulo_obligatorio:tipo_via
synthetic_traffic,3918,nulo_obligatorio:tipo_via
synthetic_traffic,3919,nulo_obligatorio:tipo_via
synthetic_traffic,3920,nulo_obligatorio:tipo_via
synthetic_traffic,3921,nulo_obligatorio:tipo_via
synthetic_traffic,3922,nulo_obligatorio:tipo_via
synthetic_traffic,3923,nulo_obligatorio:tipo_via
synthetic_traffic,3924,nulo_obligatorio:tipo_via
synthetic_traffic,3925,nulo_obligatorio:tipo_via
synthetic_traffic,3926,nulo_obligatorio:tipo_via
synthetic_traffic,3927,nulo_obligatorio:tipo_via
synthetic_traffic,3928,nulo_obligatorio:tipo_via
synthetic_traffic,3929,nulo_obligatorio:tipo_via
synthetic_traffic,3930,nulo_obligatorio:tipo_via
synthetic_traffic,3931,nulo_obligatorio:tipo_via
synthetic_traffic,3932,nulo_obligatorio:tipo_via
synthetic_traffic,3933,nulo_obligatorio:tipo_via
synthetic_traffic,3934,nulo_obligatorio:tipo_via
synthetic_traffic,3935,nulo_obligatorio:tipo_via
synthetic_traffic,3936,nulo_obligatorio:tipo_via
synthetic_traffic,3937,nulo_obligatorio:tipo_via
synthetic_traffic,3938,nulo_obligatorio:tipo_via
synthetic_traffic,3939,nulo_obligatorio:tipo_via
synthetic_traffic,3940,nulo_obligatorio:tipo_via
synthetic_traffic,3941,nulo_obligatorio:tipo_via
synthetic_traffic,3942,nulo_obligatorio:tipo_via
synthetic_traffic,3943,nulo_obligatorio:tipo_via
synthetic_traffic,3944,nulo_obligatorio:tipo_via
synthetic_traffic,3945,nulo_obligatorio:tipo_via
synthetic_traffic,3946,nulo_obligatorio:tipo_via
synthetic_traffic,3947,nulo_obligatorio:tipo_via
synthetic_traffic,3948,nulo_obligatorio:tipo_via
synthetic_traffic,3949,nulo_obligatorio:tipo_via
synthetic_traffic,3950,nulo_obligatorio:tipo_via
synthetic_traffic,3951,nulo_obligatorio:tipo_via
synthetic_traffic,3952,nulo_obligatorio:tipo_via
synthetic_traffic,3953,nulo_obligatorio:tipo_via
synthetic_traffic,3954,nulo_obligatorio:tipo_via
synthetic_traffic,3955,nulo_obligatorio:tipo_via
synthetic_traffic,3956,nulo_obligatorio:tipo_via
synthetic_traffic,3957,nulo_obligatorio:tipo_via
synthetic_traffic,3958,nulo_obligatorio:tipo_via
synthetic_traffic,3959,nulo_obligatorio:tipo_via
synthetic_traffic,3960,nulo_obligatorio:tipo_via
synthetic_traffic,3961,nulo_obligatorio:tipo_via
synthetic_traffic,3962,nulo_obligatorio:tipo_via
synthetic_traffic,3963,nulo_obligatorio:tipo_via
synthetic_traffic,3964,nulo_obligatorio:tipo_via
synthetic_traffic,3965,nulo_obligatorio:tipo_via
synthetic_traffic,3966,nulo_obligatorio:tipo_via
synthetic_traffic,3967,nulo_obligatorio:tipo_via
synthetic_traffic,3968,nulo_obligatorio:tipo_via
synthetic_traffic,3969,nulo_obligatorio:tipo_via
synthetic_traffic,3970,nulo_obligatorio:tipo_via
synthetic_traffic,3971,nulo_obligatorio:tipo_via
synthetic_traffic,3972,nulo_obligatorio:tipo_via
synthetic_traffic,3973,nulo_obligatorio:tipo_via
synthetic_traffic,3974,nulo_obligatorio:tipo_via
synthetic_traffic,3975,nulo_obligatorio:tipo_via
synthetic_traffic,3976,nulo_obligatorio:tipo_via
synthetic_traffic,3977,nulo_obligatorio:tipo_via
synthetic_traffic,3978,nulo_obligatorio:tipo_via
synthetic_traffic,3979,nulo_obligatorio:tipo_via
synthetic_traffic,3980,nulo_obligatorio:tipo_via
synthetic_traffic,3981,nulo_obligatorio:tipo_via
synthetic_traffic,3982,nulo_obligatorio:tipo_via
synthetic_traffic,3983,nulo_obligatorio:tipo_via
synthetic_traffic,3984,nulo_obligatorio:tipo_via
