timestamp,road,avg_speed,std_speed,min_speed,max_speed,avg_confidence,congestion_reports,unique_users,user_id,latitude,longitude,speed_kmh,report_type,confidence,device_type,app_version,hour,velocity_kmh,density_veh_km,flow_veh_h,wait_time_sec,stops_count,avenida,velocidad,densidad,detenciones
2024-01-06 22:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,22,50.35,42.74,300.0,116.8,0.0,,,,
2024-01-06 22:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,22,42.06,58.0,300.0,131.33,5.0,,,,
2024-01-06 22:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,22,46.42,54.67,300.0,129.97,6.0,,,,
2024-01-06 23:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,23,30.52,68.23,300.0,173.32,8.0,,,,
2024-01-06 23:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,23,55.28,49.41,300.0,98.07,2.0,,,,
2024-01-06 23:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,23,50.42,33.86,300.0,110.78,5.0,,,,
2024-01-06 23:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,23,67.63,48.1,325.29,41.25,1.0,,,,
2024-01-06 23:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,23,55.39,42.27,300.0,91.19,6.0,,,,
2024-01-06 23:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,23,46.69,37.66,300.0,131.08,3.0,,,,
2024-01-06 00:00:00,Av. México,,,,,,,,,,,,,,,,0,38.94,61.79,300.0,149.66,5.0,,,,
2024-01-06 00:10:00,Av. México,,,,,,,,,,,,,,,,0,30.31,29.67,300.0,192.0,3.0,,,,
2024-01-06 00:20:00,Av. México,,,,,,,,,,,,,,,,0,50.08,60.11,301.07,114.05,6.0,,,,
2024-01-06 00:30:00,Av. México,,,,,,,,,,,,,,,,0,46.63,38.22,300.0,111.94,3.0,,,,
2024-01-06 00:40:00,Av. México,,,,,,,,,,,,,,,,0,57.63,63.43,365.51,89.11,1.0,,,,
2024-01-06 00:50:00,Av. México,,,,,,,,,,,,,,,,0,52.77,54.55,300.0,111.63,3.0,,,,
2024-01-06 01:00:00,Av. México,,,,,,,,,,,,,,,,1,55.4,24.26,300.0,67.94,3.0,,,,
2024-01-06 01:10:00,Av. México,,,,,,,,,,,,,,,,1,48.4,42.21,300.0,122.8,6.0,,,,
2024-01-06 01:20:00,Av. México,,,,,,,,,,,,,,,,1,65.72,30.49,300.0,55.95,0.0,,,,
2024-01-06 01:30:00,Av. México,,,,,,,,,,,,,,,,1,46.22,36.51,300.0,131.0,3.0,,,,
2024-01-06 01:40:00,Av. México,,,,,,,,,,,,,,,,1,48.35,63.04,304.81,104.11,3.0,,,,
2024-01-06 01:50:00,Av. México,,,,,,,,,,,,,,,,1,51.19,22.5,300.0,119.43,3.0,,,,
2024-01-06 02:00:00,Av. México,,,,,,,,,,,,,,,,2,61.58,52.69,324.46,53.01,1.0,,,,
2024-01-06 02:10:00,Av. México,,,,,,,,,,,,,,,,2,56.07,43.08,300.0,92.83,4.0,,,,
2024-01-06 02:20:00,Av. México,,,,,,,,,,,,,,,,2,61.23,42.04,300.0,73.23,3.0,,,,
2024-01-06 02:30:00,Av. México,,,,,,,,,,,,,,,,2,60.01,69.89,419.4,72.34,2.0,,,,
2024-01-06 02:40:00,Av. México,,,,,,,,,,,,,,,,2,46.25,56.87,300.0,135.03,4.0,,,,
2024-01-06 02:50:00,Av. México,,,,,,,,,,,,,,,,2,51.76,56.3,300.0,121.9,4.0,,,,
2024-01-06 03:00:00,Av. México,,,,,,,,,,,,,,,,3,66.23,50.44,334.08,67.21,6.0,,,,
2024-01-06 03:10:00,Av. México,,,,,,,,,,,,,,,,3,51.52,47.29,300.0,106.36,1.0,,,,
2024-01-06 03:20:00,Av. México,,,,,,,,,,,,,,,,3,48.99,39.96,300.0,113.31,6.0,,,,
2024-01-06 03:30:00,Av. México,,,,,,,,,,,,,,,,3,55.55,5.0,300.0,91.77,3.0,,,,
2024-01-06 03:40:00,Av. México,,,,,,,,,,,,,,,,3,55.48,23.23,300.0,101.58,3.0,,,,
2024-01-06 03:50:00,Av. México,,,,,,,,,,,,,,,,3,55.07,40.15,300.0,93.38,2.0,,,,
2024-01-06 04:00:00,Av. México,,,,,,,,,,,,,,,,4,55.94,30.13,300.0,86.67,3.0,,,,
2024-01-06 04:10:00,Av. México,,,,,,,,,,,,,,,,4,33.41,29.69,300.0,182.23,6.0,,,,
2024-01-06 04:20:00,Av. México,,,,,,,,,,,,,,,,4,45.07,25.26,300.0,139.57,10.0,,,,
2024-01-06 04:30:00,Av. México,,,,,,,,,,,,,,,,4,48.18,59.3,300.0,122.33,2.0,,,,
2024-01-06 04:40:00,Av. México,,,,,,,,,,,,,,,,4,61.27,17.7,300.0,68.44,2.0,,,,
2024-01-06 04:50:00,Av. México,,,,,,,,,,,,,,,,4,39.35,59.62,300.0,138.08,7.0,,,,
2024-01-06 05:00:00,Av. México,,,,,,,,,,,,,,,,5,48.12,51.93,300.0,108.87,6.0,,,,
2024-01-06 05:10:00,Av. México,,,,,,,,,,,,,,,,5,68.89,40.85,300.0,43.33,0.0,,,,
2024-01-06 05:20:00,Av. México,,,,,,,,,,,,,,,,5,42.99,48.07,300.0,139.24,5.0,,,,
2024-01-06 05:30:00,Av. México,,,,,,,,,,,,,,,,5,42.71,23.56,300.0,147.22,7.0,,,,
2024-01-06 05:40:00,Av. México,,,,,,,,,,,,,,,,5,46.1,56.59,300.0,109.97,3.0,,,,
2024-01-06 05:50:00,Av. México,,,,,,,,,,,,,,,,5,63.02,42.73,300.0,50.14,4.0,,,,
2024-01-06 06:00:00,Av. México,,,,,,,,,,,,,,,,6,51.43,23.53,300.0,112.64,4.0,,,,
2024-01-06 06:10:00,Av. México,,,,,,,,,,,,,,,,6,43.44,47.53,300.0,149.63,4.0,,,,
2024-01-06 06:20:00,Av. México,,,,,,,,,,,,,,,,6,42.98,42.9,300.0,149.87,10.0,,,,
2024-01-06 06:30:00,Av. México,,,,,,,,,,,,,,,,6,44.32,34.24,300.0,135.85,8.0,,,,
2024-01-06 06:40:00,Av. México,,,,,,,,,,,,,,,,6,61.9,63.87,395.35,66.8,4.0,,,,
2024-01-06 06:50:00,Av. México,,,,,,,,,,,,,,,,6,50.44,32.38,300.0,124.48,6.0,,,,
2024-01-06 07:00:00,Av. México,,,,,,,,,,,,,,,,7,54.76,27.4,300.0,92.99,3.0,,,,
2024-01-06 07:10:00,Av. México,,,,,,,,,,,,,,,,7,65.73,42.71,300.0,74.05,3.0,,,,
2024-01-06 07:20:00,Av. México,,,,,,,,,,,,,,,,7,71.28,42.16,300.54,31.72,2.0,,,,
2024-01-06 07:30:00,Av. México,,,,,,,,,,,,,,,,7,60.27,21.74,300.0,71.5,1.0,,,,
2024-01-06 07:40:00,Av. México,,,,,,,,,,,,,,,,7,80.0,30.41,300.0,0.0,0.0,,,,
2024-01-06 07:50:00,Av. México,,,,,,,,,,,,,,,,7,73.43,27.35,300.0,25.23,0.0,,,,
2024-01-06 08:00:00,Av. México,,,,,,,,,,,,,,,,8,58.02,47.06,300.0,71.98,1.0,,,,
2024-01-06 08:10:00,Av. México,,,,,,,,,,,,,,,,8,69.11,44.55,307.86,44.65,4.0,,,,
2024-01-06 08:20:00,Av. México,,,,,,,,,,,,,,,,8,69.66,40.73,300.0,39.78,1.0,,,,
2024-01-06 08:30:00,Av. México,,,,,,,,,,,,,,,,8,72.76,16.23,300.0,23.81,1.0,,,,
2024-01-06 08:40:00,Av. México,,,,,,,,,,,,,,,,8,73.48,18.26,300.0,10.78,0.0,,,,
2024-01-06 08:50:00,Av. México,,,,,,,,,,,,,,,,8,42.31,21.35,300.0,129.1,3.0,,,,
2024-01-06 09:00:00,Av. México,,,,,,,,,,,,,,,,9,41.74,46.38,300.0,129.87,6.0,,,,
2024-01-06 09:10:00,Av. México,,,,,,,,,,,,,,,,9,38.88,39.07,300.0,152.8,4.0,,,,
2024-01-06 09:20:00,Av. México,,,,,,,,,,,,,,,,9,54.86,24.91,300.0,86.06,1.0,,,,
2024-01-06 09:30:00,Av. México,,,,,,,,,,,,,,,,9,55.39,29.86,300.0,87.13,3.0,,,,
2024-01-06 09:40:00,Av. México,,,,,,,,,,,,,,,,9,47.98,43.32,300.0,113.92,6.0,,,,
2024-01-06 09:50:00,Av. México,,,,,,,,,,,,,,,,9,47.99,16.04,300.0,116.83,2.0,,,,
2024-01-06 10:00:00,Av. México,,,,,,,,,,,,,,,,10,35.51,41.78,300.0,175.87,10.0,,,,
2024-01-06 10:10:00,Av. México,,,,,,,,,,,,,,,,10,45.31,43.32,300.0,115.35,3.0,,,,
2024-01-06 10:20:00,Av. México,,,,,,,,,,,,,,,,10,47.58,27.62,300.0,113.8,5.0,,,,
2024-01-06 10:30:00,Av. México,,,,,,,,,,,,,,,,10,46.75,70.72,330.64,113.26,7.0,,,,
2024-01-06 10:40:00,Av. México,,,,,,,,,,,,,,,,10,47.53,42.14,300.0,119.26,4.0,,,,
2024-01-06 10:50:00,Av. México,,,,,,,,,,,,,,,,10,38.88,25.76,300.0,156.45,6.0,,,,
2024-01-06 11:00:00,Av. México,,,,,,,,,,,,,,,,11,58.12,39.15,300.0,87.65,0.0,,,,
2024-01-06 11:10:00,Av. México,,,,,,,,,,,,,,,,11,47.2,43.66,300.0,117.87,2.0,,,,
2024-01-06 11:20:00,Av. México,,,,,,,,,,,,,,,,11,37.76,25.97,300.0,167.35,10.0,,,,
2024-01-06 11:30:00,Av. México,,,,,,,,,,,,,,,,11,60.48,55.04,332.89,65.95,4.0,,,,
2024-01-06 11:40:00,Av. México,,,,,,,,,,,,,,,,11,51.12,14.16,300.0,105.09,1.0,,,,
2024-01-06 11:50:00,Av. México,,,,,,,,,,,,,,,,11,53.57,55.35,300.0,99.29,1.0,,,,
2024-01-06 12:00:00,Av. México,,,,,,,,,,,,,,,,12,64.97,43.69,300.0,62.08,1.0,,,,
2024-01-06 12:10:00,Av. México,,,,,,,,,,,,,,,,12,61.77,57.77,356.85,76.04,2.0,,,,
2024-01-06 12:20:00,Av. México,,,,,,,,,,,,,,,,12,57.91,37.69,300.0,92.36,1.0,,,,
2024-01-06 12:30:00,Av. México,,,,,,,,,,,,,,,,12,61.82,32.12,300.0,68.13,4.0,,,,
2024-01-06 12:40:00,Av. México,,,,,,,,,,,,,,,,12,48.86,17.39,300.0,124.81,3.0,,,,
2024-01-06 12:50:00,Av. México,,,,,,,,,,,,,,,,12,52.18,39.99,300.0,123.83,6.0,,,,
2024-01-06 13:00:00,Av. México,,,,,,,,,,,,,,,,13,49.74,20.83,300.0,98.47,0.0,,,,
2024-01-06 13:10:00,Av. México,,,,,,,,,,,,,,,,13,49.79,36.88,300.0,94.53,2.0,,,,
2024-01-06 13:20:00,Av. México,,,,,,,,,,,,,,,,13,59.94,57.87,346.84,65.06,3.0,,,,
2024-01-06 13:30:00,Av. México,,,,,,,,,,,,,,,,13,47.02,27.21,300.0,134.76,5.0,,,,
2024-01-06 13:40:00,Av. México,,,,,,,,,,,,,,,,13,50.54,53.95,300.0,112.81,7.0,,,,
2024-01-06 13:50:00,Av. México,,,,,,,,,,,,,,,,13,63.14,31.94,300.0,52.94,1.0,,,,
2024-01-06 14:00:00,Av. México,,,,,,,,,,,,,,,,14,55.13,39.0,300.0,98.34,4.0,,,,
2024-01-06 14:10:00,Av. México,,,,,,,,,,,,,,,,14,51.42,26.79,300.0,99.54,2.0,,,,
2024-01-06 14:20:00,Av. México,,,,,,,,,,,,,,,,14,52.34,35.82,300.0,92.01,2.0,,,,
2024-01-06 14:30:00,Av. México,,,,,,,,,,,,,,,,14,49.46,38.17,300.0,118.58,3.0,,,,
2024-01-06 14:40:00,Av. México,,,,,,,,,,,,,,,,14,60.47,36.05,300.0,82.41,4.0,,,,
2024-01-06 14:50:00,Av. México,,,,,,,,,,,,,,,,14,30.58,38.72,300.0,186.03,10.0,,,,
2024-01-06 15:00:00,Av. México,,,,,,,,,,,,,,,,15,45.43,25.06,300.0,115.75,3.0,,,,
2024-01-06 15:10:00,Av. México,,,,,,,,,,,,,,,,15,51.83,29.89,300.0,113.31,5.0,,,,
2024-01-06 15:20:00,Av. México,,,,,,,,,,,,,,,,15,30.66,48.83,300.0,173.3,4.0,,,,
2024-01-06 15:30:00,Av. México,,,,,,,,,,,,,,,,15,65.73,51.37,337.68,41.01,2.0,,,,
2024-01-06 15:40:00,Av. México,,,,,,,,,,,,,,,,15,56.03,40.12,300.0,95.87,5.0,,,,
2024-01-06 15:50:00,Av. México,,,,,,,,,,,,,,,,15,49.22,40.34,300.0,114.17,9.0,,,,
2024-01-06 16:00:00,Av. México,,,,,,,,,,,,,,,,16,53.37,16.79,300.0,89.69,1.0,,,,
2024-01-06 16:10:00,Av. México,,,,,,,,,,,,,,,,16,60.85,46.6,300.0,74.98,3.0,,,,
2024-01-06 16:20:00,Av. México,,,,,,,,,,,,,,,,16,65.03,23.16,300.0,41.4,0.0,,,,
2024-01-06 16:30:00,Av. México,,,,,,,,,,,,,,,,16,46.74,18.35,300.0,123.3,7.0,,,,
2024-01-06 16:40:00,Av. México,,,,,,,,,,,,,,,,16,44.78,27.99,300.0,149.1,0.0,,,,
2024-01-06 16:50:00,Av. México,,,,,,,,,,,,,,,,16,38.58,46.53,300.0,147.77,5.0,,,,
2024-01-06 17:00:00,Av. México,,,,,,,,,,,,,,,,17,65.31,14.5,300.0,64.98,2.0,,,,
2024-01-06 17:10:00,Av. México,,,,,,,,,,,,,,,,17,80.0,47.55,380.36,1.74,0.0,,,,
2024-01-06 17:20:00,Av. México,,,,,,,,,,,,,,,,17,65.25,28.18,300.0,47.24,1.0,,,,
2024-01-06 17:30:00,Av. México,,,,,,,,,,,,,,,,17,65.36,33.21,300.0,58.14,3.0,,,,
2024-01-06 17:40:00,Av. México,,,,,,,,,,,,,,,,17,69.88,40.74,300.0,36.96,1.0,,,,
2024-01-06 17:50:00,Av. México,,,,,,,,,,,,,,,,17,75.56,17.83,300.0,22.51,0.0,,,,
2024-01-06 18:00:00,Av. México,,,,,,,,,,,,,,,,18,62.09,42.36,300.0,74.43,2.0,,,,
2024-01-06 18:10:00,Av. México,,,,,,,,,,,,,,,,18,54.92,11.82,300.0,85.76,2.0,,,,
2024-01-06 18:20:00,Av. México,,,,,,,,,,,,,,,,18,80.0,24.99,300.0,0.0,0.0,,,,
2024-01-06 18:30:00,Av. México,,,,,,,,,,,,,,,,18,68.59,31.81,300.0,42.92,0.0,,,,
2024-01-06 18:40:00,Av. México,,,,,,,,,,,,,,,,18,38.38,20.31,300.0,143.42,3.0,,,,
2024-01-06 18:50:00,Av. México,,,,,,,,,,,,,,,,18,53.08,14.97,300.0,82.39,1.0,,,,
2024-01-06 19:00:00,Av. México,,,,,,,,,,,,,,,,19,46.55,30.11,300.0,123.0,4.0,,,,
2024-01-06 19:10:00,Av. México,,,,,,,,,,,,,,,,19,52.16,67.51,352.1,122.32,6.0,,,,
2024-01-06 19:20:00,Av. México,,,,,,,,,,,,,,,,19,43.97,60.14,300.0,134.36,4.0,,,,
2024-01-06 19:30:00,Av. México,,,,,,,,,,,,,,,,19,36.2,24.66,300.0,153.4,2.0,,,,
2024-01-06 19:40:00,Av. México,,,,,,,,,,,,,,,,19,57.3,25.32,300.0,68.12,6.0,,,,
2024-01-06 19:50:00,Av. México,,,,,,,,,,,,,,,,19,40.55,35.14,300.0,148.7,7.0,,,,
2024-01-06 20:00:00,Av. México,,,,,,,,,,,,,,,,20,47.03,71.26,335.11,114.64,5.0,,,,
2024-01-06 20:10:00,Av. México,,,,,,,,,,,,,,,,20,59.72,44.01,300.0,93.97,2.0,,,,
2024-01-06 20:20:00,Av. México,,,,,,,,,,,,,,,,20,40.48,38.74,300.0,147.86,7.0,,,,
2024-01-06 20:30:00,Av. México,,,,,,,,,,,,,,,,20,60.25,14.32,300.0,80.76,2.0,,,,
2024-01-06 20:40:00,Av. México,,,,,,,,,,,,,,,,20,44.69,47.58,300.0,135.59,4.0,,,,
2024-01-06 20:50:00,Av. México,,,,,,,,,,,,,,,,20,50.85,53.6,300.0,116.63,5.0,,,,
2024-01-06 21:00:00,Av. México,,,,,,,,,,,,,,,,21,58.68,20.61,300.0,79.01,5.0,,,,
2024-01-06 21:10:00,Av. México,,,,,,,,,,,,,,,,21,71.59,50.84,363.96,34.59,0.0,,,,
2024-01-06 21:20:00,Av. México,,,,,,,,,,,,,,,,21,39.61,40.6,300.0,161.04,7.0,,,,
2024-01-06 21:30:00,Av. México,,,,,,,,,,,,,,,,21,38.66,51.58,300.0,153.44,4.0,,,,
2024-01-06 21:40:00,Av. México,,,,,,,,,,,,,,,,21,38.04,25.69,300.0,145.9,6.0,,,,
2024-01-06 21:50:00,Av. México,,,,,,,,,,,,,,,,21,78.91,33.93,300.0,6.76,0.0,,,,
2024-01-06 22:00:00,Av. México,,,,,,,,,,,,,,,,22,40.83,40.88,300.0,141.53,4.0,,,,
2024-01-06 22:10:00,Av. México,,,,,,,,,,,,,,,,22,51.84,49.45,300.0,104.68,4.0,,,,
2024-01-06 22:20:00,Av. México,,,,,,,,,,,,,,,,22,52.97,48.95,300.0,104.34,4.0,,,,
2024-01-06 22:30:00,Av. México,,,,,,,,,,,,,,,,22,36.9,16.25,300.0,156.0,4.0,,,,
2024-01-06 22:40:00,Av. México,,,,,,,,,,,,,,,,22,46.91,35.87,300.0,115.73,2.0,,,,
2024-01-06 22:50:00,Av. México,,,,,,,,,,,,,,,,22,47.77,47.43,300.0,111.99,4.0,,,,
2024-01-06 23:00:00,Av. México,,,,,,,,,,,,,,,,23,41.37,50.53,300.0,148.92,9.0,,,,
2024-01-06 23:10:00,Av. México,,,,,,,,,,,,,,,,23,49.55,42.52,300.0,104.56,4.0,,,,
2024-01-06 23:20:00,Av. México,,,,,,,,,,,,,,,,23,63.23,36.2,300.0,57.22,3.0,,,,
2024-01-06 23:30:00,Av. México,,,,,,,,,,,,,,,,23,31.34,42.3,300.0,184.16,10.0,,,,
2024-01-06 23:40:00,Av. México,,,,,,,,,,,,,,,,23,70.38,49.72,349.94,35.1,0.0,,,,
2024-01-06 23:50:00,Av. México,,,,,,,,,,,,,,,,23,38.0,55.86,300.0,160.52,12.0,,,,
2024-01-06 00:00:00,Av. Vallarta,,,,,,,,,,,,,,,,0,41.47,11.81,300.0,156.54,3.0,,,,
2024-01-06 00:10:00,Av. Vallarta,,,,,,,,,,,,,,,,0,52.06,57.79,300.89,84.45,3.0,,,,
2024-01-06 00:20:00,Av. Vallarta,,,,,,,,,,,,,,,,0,64.96,52.43,340.6,64.58,2.0,,,,
2024-01-06 00:30:00,Av. Vallarta,,,,,,,,,,,,,,,,0,45.56,35.06,300.0,122.65,2.0,,,,
2024-01-06 00:40:00,Av. Vallarta,,,,,,,,,,,,,,,,0,56.7,32.72,300.0,86.3,5.0,,,,
2024-01-06 00:50:00,Av. Vallarta,,,,,,,,,,,,,,,,0,55.74,23.13,300.0,107.05,1.0,,,,
2024-01-06 01:00:00,Av. Vallarta,,,,,,,,,,,,,,,,1,56.54,56.06,316.97,96.88,6.0,,,,
2024-01-06 01:10:00,Av. Vallarta,,,,,,,,,,,,,,,,1,48.02,20.69,300.0,127.76,2.0,,,,
2024-01-06 01:20:00,Av. Vallarta,,,,,,,,,,,,,,,,1,60.42,43.8,300.0,93.58,1.0,,,,
2024-01-06 01:30:00,Av. Vallarta,,,,,,,,,,,,,,,,1,45.16,60.06,300.0,131.45,1.0,,,,
2024-01-06 01:40:00,Av. Vallarta,,,,,,,,,,,,,,,,1,41.55,45.61,300.0,146.31,5.0,,,,
2024-01-06 01:50:00,Av. Vallarta,,,,,,,,,,,,,,,,1,34.27,57.43,300.0,173.7,12.0,,,,
2024-01-06 02:00:00,Av. Vallarta,,,,,,,,,,,,,,,,2,55.06,72.94,401.58,91.59,2.0,,,,
2024-01-06 02:10:00,Av. Vallarta,,,,,,,,,,,,,,,,2,48.36,45.73,300.0,140.39,1.0,,,,
2024-01-06 02:20:00,Av. Vallarta,,,,,,,,,,,,,,,,2,47.96,38.58,300.0,134.32,5.0,,,,
2024-01-06 02:30:00,Av. Vallarta,,,,,,,,,,,,,,,,2,62.59,56.05,350.83,60.17,0.0,,,,
2024-01-06 02:40:00,Av. Vallarta,,,,,,,,,,,,,,,,2,34.12,11.97,300.0,183.35,4.0,,,,
2024-01-06 02:50:00,Av. Vallarta,,,,,,,,,,,,,,,,2,49.02,18.57,300.0,112.43,2.0,,,,
2024-01-06 03:00:00,Av. Vallarta,,,,,,,,,,,,,,,,3,45.68,40.83,300.0,127.93,7.0,,,,
2024-01-06 03:10:00,Av. Vallarta,,,,,,,,,,,,,,,,3,52.31,50.07,300.0,97.06,6.0,,,,
2024-01-06 03:20:00,Av. Vallarta,,,,,,,,,,,,,,,,3,50.75,17.34,300.0,103.86,5.0,,,,
2024-01-06 03:30:00,Av. Vallarta,,,,,,,,,,,,,,,,3,70.8,28.81,300.0,46.37,1.0,,,,
2024-01-06 03:40:00,Av. Vallarta,,,,,,,,,,,,,,,,3,43.33,35.86,300.0,139.96,8.0,,,,
2024-01-06 03:50:00,Av. Vallarta,,,,,,,,,,,,,,,,3,43.55,24.66,300.0,152.73,5.0,,,,
2024-01-06 04:00:00,Av. Vallarta,,,,,,,,,,,,,,,,4,72.36,23.94,300.0,11.59,1.0,,,,
2024-01-06 04:10:00,Av. Vallarta,,,,,,,,,,,,,,,,4,35.56,53.59,300.0,160.72,7.0,,,,
2024-01-06 04:20:00,Av. Vallarta,,,,,,,,,,,,,,,,4,58.68,28.11,300.0,49.74,2.0,,,,
2024-01-06 04:30:00,Av. Vallarta,,,,,,,,,,,,,,,,4,56.8,46.89,300.0,89.11,3.0,,,,
2024-01-06 04:40:00,Av. Vallarta,,,,,,,,,,,,,,,,4,55.44,19.3,300.0,125.92,4.0,,,,
2024-01-06 04:50:00,Av. Vallarta,,,,,,,,,,,,,,,,4,52.91,30.5,300.0,104.26,2.0,,,,
2024-01-06 05:00:00,Av. Vallarta,,,,,,,,,,,,,,,,5,54.73,20.61,300.0,103.35,1.0,,,,
2024-01-06 05:10:00,Av. Vallarta,,,,,,,,,,,,,,,,5,62.45,49.4,308.49,68.37,2.0,,,,
2024-01-06 05:20:00,Av. Vallarta,,,,,,,,,,,,,,,,5,50.86,34.6,300.0,124.05,0.0,,,,
2024-01-06 05:30:00,Av. Vallarta,,,,,,,,,,,,,,,,5,57.41,48.63,300.0,92.37,2.0,,,,
2024-01-06 05:40:00,Av. Vallarta,,,,,,,,,,,,,,,,5,39.77,39.83,300.0,151.21,5.0,,,,
2024-01-06 05:50:00,Av. Vallarta,,,,,,,,,,,,,,,,5,49.48,69.41,343.43,127.75,3.0,,,,
2024-01-06 06:00:00,Av. Vallarta,,,,,,,,,,,,,,,,6,56.22,70.12,394.25,86.26,2.0,,,,
2024-01-06 06:10:00,Av. Vallarta,,,,,,,,,,,,,,,,6,41.67,36.14,300.0,161.81,9.0,,,,
2024-01-06 06:20:00,Av. Vallarta,,,,,,,,,,,,,,,,6,42.67,26.11,300.0,151.34,9.0,,,,
2024-01-06 06:30:00,Av. Vallarta,,,,,,,,,,,,,,,,6,61.14,28.88,300.0,66.64,2.0,,,,
2024-01-06 06:40:00,Av. Vallarta,,,,,,,,,,,,,,,,6,40.44,53.92,300.0,145.54,5.0,,,,
2024-01-06 06:50:00,Av. Vallarta,,,,,,,,,,,,,,,,6,53.09,53.01,300.0,101.9,8.0,,,,
2024-01-06 07:00:00,Av. Vallarta,,,,,,,,,,,,,,,,7,80.0,18.1,300.0,0.0,0.0,,,,
2024-01-06 07:10:00,Av. Vallarta,,,,,,,,,,,,,,,,7,64.42,35.65,300.0,52.24,1.0,,,,
2024-01-06 07:20:00,Av. Vallarta,,,,,,,,,,,,,,,,7,74.94,40.14,300.82,34.17,0.0,,,,
2024-01-06 07:30:00,Av. Vallarta,,,,,,,,,,,,,,,,7,72.46,41.54,300.99,25.05,1.0,,,,
2024-01-06 07:40:00,Av. Vallarta,,,,,,,,,,,,,,,,7,62.76,27.32,300.0,57.11,2.0,,,,
2024-01-06 07:50:00,Av. Vallarta,,,,,,,,,,,,,,,,7,54.96,33.84,300.0,102.57,5.0,,,,
2024-01-06 08:00:00,Av. Vallarta,,,,,,,,,,,,,,,,8,80.0,67.89,543.11,7.36,0.0,,,,
2024-01-06 08:10:00,Av. Vallarta,,,,,,,,,,,,,,,,8,51.89,25.87,300.0,124.33,5.0,,,,
2024-01-06 08:20:00,Av. Vallarta,,,,,,,,,,,,,,,,8,58.81,52.83,310.7,84.54,3.0,,,,
2024-01-06 08:30:00,Av. Vallarta,,,,,,,,,,,,,,,,8,72.32,50.3,363.79,27.34,0.0,,,,
2024-01-06 08:40:00,Av. Vallarta,,,,,,,,,,,,,,,,8,69.0,21.37,300.0,41.7,4.0,,,,
2024-01-06 08:50:00,Av. Vallarta,,,,,,,,,,,,,,,,8,67.73,43.12,300.0,43.56,1.0,,,,
2024-01-06 09:00:00,Av. Vallarta,,,,,,,,,,,,,,,,9,63.69,45.49,300.0,37.11,1.0,,,,
2024-01-06 09:10:00,Av. Vallarta,,,,,,,,,,,,,,,,9,58.83,53.52,314.9,82.67,5.0,,,,
2024-01-06 09:20:00,Av. Vallarta,,,,,,,,,,,,,,,,9,38.94,46.13,300.0,144.35,5.0,,,,
2024-01-06 09:30:00,Av. Vallarta,,,,,,,,,,,,,,,,9,39.96,57.18,300.0,146.69,4.0,,,,
2024-01-06 09:40:00,Av. Vallarta,,,,,,,,,,,,,,,,9,55.43,56.89,315.34,96.17,2.0,,,,
2024-01-06 09:50:00,Av. Vallarta,,,,,,,,,,,,,,,,9,63.83,47.84,305.34,64.87,1.0,,,,
2024-01-06 10:00:00,Av. Vallarta,,,,,,,,,,,,,,,,10,48.58,25.9,300.0,131.28,3.0,,,,
2024-01-06 10:10:00,Av. Vallarta,,,,,,,,,,,,,,,,10,48.98,34.37,300.0,109.66,4.0,,,,
2024-01-06 10:20:00,Av. Vallarta,,,,,,,,,,,,,,,,10,66.39,29.72,300.0,48.65,1.0,,,,
2024-01-06 10:30:00,Av. Vallarta,,,,,,,,,,,,,,,,10,50.08,42.96,300.0,127.62,2.0,,,,
2024-01-06 10:40:00,Av. Vallarta,,,,,,,,,,,,,,,,10,53.32,43.53,300.0,78.49,0.0,,,,
2024-01-06 10:50:00,Av. Vallarta,,,,,,,,,,,,,,,,10,54.28,22.73,300.0,105.92,2.0,,,,
2024-01-06 11:00:00,Av. Vallarta,,,,,,,,,,,,,,,,11,46.29,42.54,300.0,122.37,3.0,,,,
2024-01-06 11:10:00,Av. Vallarta,,,,,,,,,,,,,,,,11,57.83,35.36,300.0,82.51,5.0,,,,
2024-01-06 11:20:00,Av. Vallarta,,,,,,,,,,,,,,,,11,38.58,67.65,300.0,146.06,6.0,,,,
2024-01-06 11:30:00,Av. Vallarta,,,,,,,,,,,,,,,,11,47.32,63.09,300.0,109.73,4.0,,,,
2024-01-06 11:40:00,Av. Vallarta,,,,,,,,,,,,,,,,11,44.05,40.65,300.0,128.34,3.0,,,,
2024-01-06 11:50:00,Av. Vallarta,,,,,,,,,,,,,,,,11,52.95,46.45,300.0,120.05,0.0,,,,
2024-01-06 12:00:00,Av. Vallarta,,,,,,,,,,,,,,,,12,46.62,44.52,300.0,120.43,1.0,,,,
2024-01-06 12:10:00,Av. Vallarta,,,,,,,,,,,,,,,,12,66.72,24.48,300.0,48.13,1.0,,,,
2024-01-06 12:20:00,Av. Vallarta,,,,,,,,,,,,,,,,12,51.58,28.77,300.0,104.68,4.0,,,,
2024-01-06 12:30:00,Av. Vallarta,,,,,,,,,,,,,,,,12,53.8,35.96,300.0,83.79,4.0,,,,
